21.07116 21.91289 21.91289 19.49304 19.05348 0.2620718 0.273548 0.1082234 0.1006632 0.2396468 0.5803507 0.0002372235 0.54951 0.047558
20.288 20.88153 20.88153 19.62111 18.19778 0.2505225 0.1893372 0.155745 0.183511 0.229017 0.6456067 0.0002669404 0.633313 0.085046
28.98806 21.42384 21.42384 19.476 19.10152 0.14901 0.201269 0.09018925 0.08713643 0.2585692 0.5551144 7.065233e-05 0.504386 0.061228
21.34669 21.67139 21.67139 19.85766 19.36062 0.246905 0.1535971 0.09635159 0.07731261 0.1693493 0.5074146 3.225674e-05 0.549328 0.044523
20.55006 20.11994 20.11994 19.57545 19.06841 0.1139044 0.03650115 0.04976197 0.05585524 0.1378827 0.5163361 8.04778e-05 0.555943 0.171436
20.84674 21.437 21.437 18.83441 18.28322 0.2671792 0.1786961 0.06383811 0.05317799 0.1228859 0.4574375 8.154835e-05 0.457691 0.021071
21.05555 20.5257 20.5257 19.56119 19.19135 0.2100506 0.06146786 0.04542425 0.07026035 0.1853309 0.4180207 1.901614e-05 0.355417 0.046623
29.9842 21.00075 21.00075 18.74762 18.23462 0.2927078 0.1846718 0.08597632 0.06300466 0.1416247 0.5764492 0.0001411076 0.581055 0.047063
21.43076 20.15131 20.15131 18.59 18.39035 0.2810499 0.04425206 0.02339725 0.02702586 0.07423352 0.4851447 0.0001511924 0.324806 0.046658
21.39942 22.11446 22.11446 19.5971 18.84602 0.2963701 0.2392549 0.097381 0.06675103 0.1326966 0.5114413 0.0001128288 0.50431 0.029554
21.53552 22.12812 22.12812 20.05418 19.45133 0.2956498 0.2108593 0.123213 0.07691668 0.196476 0.58617 0.0001352325 0.576455 0.050612
20.83651 20.52981 20.52981 18.40117 17.91728 0.267711 0.07965298 0.03262262 0.03313709 0.07881684 0.4024391 6.658806e-05 0.369532 0.042117
19.60476 18.9899 18.9899 18.09944 17.8676 0.06722705 0.01996881 0.03157905 0.02936679 0.06740755 0.4739791 2.925345e-05 0.175756 0.027816
20.98962 21.00127 21.00127 18.70337 18.37406 0.294647 0.1227245 0.0469734 0.03711621 0.1276208 0.4244451 6.445013e-05 0.379128 0.035152
20.16006 21.21086 21.21086 18.57468 17.93271 0.2080871 0.2516155 0.04815223 0.05397486 0.1217289 0.4466688 7.821523e-05 0.443751 0.032124
21.02084 21.62297 21.62297 19.67702 18.9417 0.275642 0.2524779 0.08498035 0.1187919 0.1807933 0.5446672 7.945769e-05 0.434434 0.126728
20.82201 21.38427 21.38427 19.41814 19.00798 0.2252804 0.1441378 0.06998701 0.05561809 0.1678001 0.5095189 9.971561e-05 0.533181 0.05987
21.228 21.50582 21.50582 19.75014 19.36813 0.2837294 0.1714045 0.1056714 0.08871974 0.2237603 0.5798222 0.0001602609 0.530705 0.101425
20.1688 21.72794 21.72794 19.62269 19.5327 0.1242648 0.2423892 0.1204703 0.1129936 0.2949355 0.6250557 0.0001454196 0.56329 0.026414
20.79195 20.99173 20.99173 19.01584 19.0511 0.2795554 0.1368031 0.05988393 0.06500089 0.2541187 0.5833755 0.0001332122 0.571741 0.047688
19.45519 19.14624 19.14624 18.37022 18.21187 0.04921443 0.01924388 0.02148481 0.0251117 0.07639876 0.5247169 0.0002045938 0.503125 0.094296
20.71308 19.9242 19.9242 18.82103 18.68401 0.152327 0.03375014 0.02853231 0.02979442 0.08873471 0.527515 0.0001281748 0.202603 0.052146
20.9374 21.04649 21.04649 19.21303 18.73688 0.2671368 0.1232651 0.08229664 0.05630328 0.1292295 0.6487136 8.6931e-05 0.545297 0.057199
20.38558 21.43392 21.43392 19.29643 18.75445 0.2252544 0.2629811 0.1462136 0.1027531 0.2336644 0.4686116 9.597284e-05 0.486909 0.026704
15.54473 15.58948 15.58948 15.61884 15.27398 0.08273894 0.03491543 0.06362637 0.08171466 0.2648518 0.4812307 0.0001801829 0.624309 0.052694
20.72666 21.72504 21.72504 19.54086 18.84496 0.2740275 0.267809 0.08971057 0.08274319 0.1893662 0.6038707 0.0001631198 0.585955 0.058213
21.19729 20.86594 20.86594 19.64415 19.25389 0.2478407 0.135923 0.1303474 0.09966232 0.1454093 0.5692393 0.0002105093 0.568667 0.155222
29.35432 21.63136 21.63136 19.40991 18.84306 0.1398937 0.2365683 0.116263 0.07790636 0.1733257 0.4919654 0.000126503 0.517478 0.037825
19.96982 19.51431 19.51431 18.61164 18.42036 0.05728275 0.01856084 0.02215532 0.02369528 0.06063288 0.4966702 5.689397e-05 0.410202 0.084994
31.3697 21.56567 21.56567 18.78861 18.40845 0.2919664 0.2031913 0.07043219 0.06763919 0.1662655 0.4636023 7.896684e-05 0.436646 0.02165
29.75193 20.30475 20.30475 18.55793 18.16207 0.2545148 0.1568595 0.06332308 0.07256567 0.1939727 0.5001928 4.515348e-05 0.45644 0.071419
16.97646 17.96416 17.96416 32.76133 29.39391 0.1123215 0.1402473 0.1125113 0.05198715 0.2782938 0.5226899 0.0001307883 0.523553 0.02942
21.42538 21.52355 21.52355 19.55121 18.91709 0.2944936 0.1375687 0.09926234 0.06977484 0.1556472 0.5981383 0.0001249905 0.576298 0.041607
21.42272 22.28088 22.28088 19.83013 19.34066 0.2858185 0.289729 0.1299613 0.07037555 0.1796176 0.6276219 0.0002273952 0.586129 0.047249
21.65814 21.88486 21.88486 19.83819 19.26631 0.2934547 0.1520656 0.08956233 0.07392035 0.1741749 0.5334708 9.140989e-05  
20.46894 21.94564 21.94564 20.3665 19.38453 0.2065381 0.2857207 0.2131924 0.1977018 0.2468662 0.6388937 0.0001971523 0.671561 0.056881
20.78036 21.59403 21.59403 18.95764 18.43622 0.2838777 0.2541498 0.0611998 0.06062904 0.1297088 0.4077599 7.588012e-05 0.3904 0.033638
21.25452 21.43087 21.43087 19.4663 19.14285 0.2457431 0.1357021 0.07953449 0.05478891 0.1674726 0.5026066 8.269973e-05 0.587544 0.048309
20.66554 20.92308 20.92308 18.39537 17.85278 0.2865623 0.1171172 0.0649552 0.06126779 0.07733785 0.401904 0.0001258097 0.388986 0.033981
17.63967 21.81162 21.81162 19.7067 19.21892 0.2577715 0.2436674 0.08533826 0.1048702 0.2017369 0.4868304 0.0001525749 0.474929 0.026586
21.0578 21.24551 21.24551 19.52505 19.10466 0.2322012 0.1146399 0.07473534 0.05814058 0.1658602 0.5630081 0.0001102821 0.550325 0.055923
21.27052 21.05967 21.05967 19.96816 19.79174 0.2193871 0.0800497 0.08847168 0.07340819 0.2355824 0.5652791 0.0001165788 0.703808 0.087875
20.38564 20.7147 20.7147 19.02396 18.67111 0.2904435 0.1276416 0.06633811 0.07346286 0.233282 0.5091206 8.586799e-05 0.522277 0.043457
21.11375 21.54241 21.54241 19.52928 18.46696 0.2940126 0.1773693 0.0817724 0.07293055 0.1455103 0.6268098 0.0001214774 0.607821 0.057949
20.14455 20.78053 20.78053 18.72663 18.1509 0.1747404 0.1246911 0.0641172 0.06535757 0.1713335 0.4848605 0.0001347563 0.520004 0.041682
20.65073 21.23621 21.23621 18.8276 18.65902 0.2144511 0.1421039 0.05769952 0.04643208 0.149943 0.4594238 9.443498e-05 0.458043 0.034576
20.76018 20.96405 20.96405 19.21864 18.85799 0.2946703 0.1371888 0.05370704 0.0758569 0.2021937 0.4963886 0.0001286437 0.495745 0.041794
21.23735 20.82819 20.82819 20.07808 19.74217 0.164114 0.05231483 0.07869287 0.06810727 0.1491057 0.651155 6.707133e-05 0.684809 0.225774
21.5929 20.89004 20.89004 19.83699 19.68935 0.2596881 0.09411952 0.08084466 0.1146881 0.2118736 0.5173137 2.491154e-05 0.36963 0.055536
21.19294 21.66495 21.66495 19.46821 18.95319 0.2771104 0.2323671 0.1327069 0.07204967 0.1484326 0.628812 0.0002051394 0.740413 0.058419
20.55006 20.11994 20.11994 19.57545 19.06841 0.1139044 0.03650115 0.04976197 0.05585524 0.1378827 0.5163953 7.139806e-05 0.555943 0.171436
21.06207 21.24924 21.24924 19.55066 19.50322 0.2509068 0.1363101 0.06002371 0.07411806 0.2393909 0.4032336 2.610313e-05 0.397798 0.064868
21.46132 21.66079 21.66079 20.04146 19.01943 0.2978253 0.1770144 0.1710203 0.1223255 0.2276223 0.6910536 7.070509e-05 0.67478 0.066458
20.98723 21.88301 21.88301 19.43516 19.02571 0.2582913 0.2357072 0.1044081 0.06711783 0.1756271 0.5849184 0.000141196 0.542757 0.031718
21.01777 20.78815 20.78815 18.7544 18.30389 0.2066271 0.08920452 0.03790401 0.03336524 0.08406297 0.4080586 7.853737e-05 0.363156 0.050891
19.99461 19.85457 19.85457 19.38307 19.22149 0.06696779 0.03713864 0.0561568 0.04407701 0.1307385 0.5479681 5.574074e-05 0.595841 0.168661
29.40363 20.2706 20.2706 18.03792 17.82875 0.2752364 0.2018506 0.07006699 0.05853229 0.1633142 0.4195926 0.000155938 0.376183 0.024481
29.70663 21.02046 21.02046 18.37076 17.97639 0.1897491 0.1728951 0.03913122 0.04416649 0.108508 0.4476713 0.000109626 0.410464 0.03016
20.40565 21.63217 21.63217 19.38892 18.81228 0.21834 0.178586 0.09853913 0.1166181 0.2361764 0.5125188 0.0001605379 0.49791 0.026819
21.12027 21.25461 21.25461 19.75996 19.59331 0.26517 0.1115811 0.09735557 0.06767547 0.2082289 0.5976462 8.267696e-05 0.528021 0.085221
19.3475 19.01144 19.01144 18.61561 18.53057 0.04223288 0.01354774 0.01932378 0.02577653 0.1063029 0.5384061 0.0001070132 0.182014 0.03498
19.80324 19.35403 19.35403 18.93293 18.94025 0.05955832 0.01857464 0.02407548 0.02771339 0.1009147 0.6364976 0.0002185031 0.207306 0.049496
20.73398 20.95669 20.95669 18.73402 18.12794 0.2847324 0.1808668 0.04382718 0.06005916 0.1228312 0.4127416 6.063129e-05 0.39334 0.055545
19.941 20.31165 20.31165 17.98375 17.79548 0.2577693 0.1471451 0.07020693 0.06284718 0.1515031 0.4148186 8.412187e-05 0.41204 0.031602
21.61299 21.86479 21.86479 19.97596 19.42117 0.2146015 0.1309293 0.09428655 0.06849698 0.1701102 0.6567976 0.0001135013 0.617846 0.056351
28.69741 21.01783 21.01783 18.89867 18.39425 0.2032739 0.1388195 0.07983307 0.05807627 0.1163629 0.4296393 0.0001422327 0.442736 0.030926
28.20755 21.24059 21.24059 19.14073 18.61184 0.2908903 0.1391866 0.09519927 0.05706139 0.1046935 0.4854652 9.85168e-05 0.444815 0.068895
20.15902 19.48239 19.48239 18.42268 18.26091 0.1119187 0.03231724 0.033523 0.03652842 0.08380105 0.4380336 0.00010713 0.157299 0.03233
20.34139 20.25968 20.25968 18.85463 18.20006 0.2397545 0.08675805 0.04766339 0.06029152 0.1321038 0.4570955 0.0001163172 0.321402 0.052501
21.61226 21.98801 21.98801 19.52596 19.10892 0.298019 0.1912779 0.06382026 0.0503118 0.1180869 0.4504931 0.0001574981 0.439792 0.037635
30.14943 21.6629 21.6629 19.04857 18.69116 0.21873 0.2506695 0.1239733 0.07412378 0.1932074 0.5123152 0.0001246106 0.518117 0.022646
21.10608 22.00697 22.00697 19.65406 19.04102 0.2993755 0.2423704 0.112924 0.07249844 0.191382 0.5682036 0.0001156235 0.575554 0.048928
20.06697 20.59787 20.59787 18.25118 17.69921 0.2459 0.1662754 0.05337846 0.06290572 0.1487194 0.4070308 8.471126e-05 0.340395 0.028752
20.58612 21.64651 21.64651 19.44946 19.31959 0.2864801 0.2440846 0.09178052 0.07393859 0.266817 0.5073267 0.0001383672 0.511361 0.03036
21.04581 21.8832 21.8832 19.53235 19.15235 0.2889698 0.2707433 0.1112891 0.08294494 0.2480563 0.6452796 0.0001614017 0.611043 0.033351
21.36534 21.31075 21.31075 19.58261 19.08703 0.2941541 0.1094789 0.08117264 0.06248266 0.1842744 0.6083059 8.780485e-05 0.603705 0.047298
20.58933 21.58239 21.58239 19.58605 19.3831 0.2308483 0.2103814 0.09237933 0.09533742 0.2874091 0.5129567 0.0001001153 0.528132 0.04192
19.99461 19.85457 19.85457 19.38307 19.22149 0.06696779 0.03713864 0.0561568 0.04407701 0.1307385 0.547953 5.810271e-05 0.595841 0.168661
19.37792 19.10424 19.10424 18.58808 18.19357 0.04386686 0.01582569 0.01956762 0.02371622 0.05583957 0.414657 3.925981e-05 0.297114 0.089216
20.86711 21.24941 21.24941 19.81681 19.05512 0.236026 0.1790785 0.07482209 0.1397357 0.2115756 0.6314707 0.0001738909 0.547712 0.059181
21.17914 21.68062 21.68062 19.77441 19.66572 0.2455681 0.1736719 0.09659198 0.06431235 0.2126143 0.6680624 9.3966e-05 0.627019 0.0567
19.91588 18.80929 18.80929 17.47215 17.18697 0.07760634 0.01302182 0.009170418 0.009425356 0.02331188 0.4492901 1.278157e-05 0.221226 0.042666
19.4877 19.28896 19.28896 18.69227 18.38009 0.0589073 0.02115692 0.02368213 0.02925666 0.07585746 0.4229576 6.076683e-05 0.551743 0.136926
21.04818 20.86444 20.86444 19.60706 19.14295 0.2175938 0.07895645 0.08587044 0.0716723 0.1889948 0.5736874 4.991938e-05 0.601885 0.145886
19.82557 20.57578 20.57578 18.07252 17.5323 0.2704175 0.1986662 0.05575165 0.07168294 0.1251828 0.5023482 0.0001442132 0.492789 0.016223
21.39741 21.64329 21.64329 19.93151 19.43663 0.2510516 0.1750151 0.1463369 0.07790896 0.2003702 0.6019572 0.0002394555 0.622905 0.061297
20.84635 21.25281 21.25281 19.32396 19.27941 0.2605696 0.1718256 0.08375333 0.077704 0.2609659 0.6721188 0.000131951 0.645974 0.051139
18.84914 18.46996 18.46996 18.01847 17.95023 0.02788894 0.009644095 0.01141596 0.01340984 0.04169871 0.5004321 9.465277e-05 0.165526 0.027435
20.85418 20.83532 20.83532 19.31197 19.04509 0.2736164 0.1215031 0.1080112 0.07922567 0.2048375 0.4078487 7.106915e-05 0.626287 0.05484
21.35066 22.10233 22.10233 19.70437 19.41193 0.2798106 0.2335201 0.1088902 0.07846633 0.1588744 0.5290896 0.0001135061 0.541286 0.036798
20.78406 20.2226 20.2226 17.87173 17.36181 0.2946858 0.07175048 0.0233827 0.02117764 0.06162177 0.5555646 2.669382e-05 0.291502 0.016386
28.30908 22.02977 22.02977 19.80164 19.63817 0.2327664 0.2864536 0.170247 0.1212011 0.2803769 0.4997881 0.000128374 0.514488 0.04037
29.67498 21.63263 21.63263 19.47683 18.78702 0.263216 0.2912571 0.1057831 0.08421064 0.2122766 0.4803195 0.0001119065 0.497039 0.031167
21.57192 22.27701 22.27701 19.53934 19.31604 0.2999689 0.2334157 0.08327393 0.06338345 0.167939 0.5123366 0.00011325 0.542296 0.034116
21.19629 21.17966 21.17966 19.43111 19.17385 0.2859749 0.1197556 0.07873048 0.07408477 0.25702 0.5351308 0.0001124109 0.537714 0.060205
20.95918 20.39177 20.39177 18.10041 17.72892 0.2561615 0.07397687 0.02602505 0.02575277 0.05670168 0.4025568 8.723614e-05 0.386665 0.025309
21.11716 20.86218 20.86218 19.26726 18.96095 0.2527108 0.07765304 0.05423503 0.04441662 0.1224298 0.5890664 6.633915e-05 0.588192 0.044186
20.87108 20.42788 20.42788 19.57715 19.29612 0.2080534 0.06073987 0.04591019 0.0807168 0.2696277 0.4044949 2.833351e-05 0.35944 0.047314
17.27553 32.0416 32.0416 16.51055 29.93098 0.1262773 0.1188071 0.097165 0.07012178 0.1321525 0.457413 0.0001219482 0.418334 0.072889
21.01352 20.71636 20.71636 19.63023 19.57175 0.1251849 0.04748463 0.03831857 0.0396763 0.1278126 0.4734479 3.075932e-05 0.357517 0.084998
28.8339 21.89179 21.89179 19.34346 19.3 0.2888088 0.2430581 0.07268737 0.06181971 0.2362658 0.4133075 0.0001018494 0.380857 0.02813
20.61911 21.38582 21.38582 19.22456 18.66035 0.2349694 0.2418391 0.05742513 0.06779288 0.1518509 0.4415651 4.877116e-05 0.407205 0.060805
21.32558 21.04022 21.04022 19.46545 18.95113 0.2313209 0.08459751 0.06841067 0.04996278 0.1195844 0.6906696 9.012563e-05 0.661464 0.061592
20.79712 21.15119 21.15119 19.30569 18.71858 0.2563536 0.1356871 0.102291 0.06216856 0.139786 0.6631183 0.00031018 0.630601 0.0978
20.7576 20.56372 20.56372 19.43393 18.90439 0.1343717 0.04921165 0.05892992 0.05629634 0.1487687 0.6364915 0.0001262218 0.620628 0.147159
21.26004 21.25803 21.25803 20.07373 19.56864 0.2643739 0.08818222 0.07848392 0.08499171 0.2251149 0.4012194 4.967932e-05 0.459795 0.114158
20.73546 20.80003 20.80003 18.66704 18.14738 0.2945019 0.1154525 0.0712286 0.04352833 0.1104915 0.4203645 7.04775e-05 0.350386 0.041328
20.45494 21.06176 21.06176 19.39621 19.02644 0.2021446 0.1601662 0.09668516 0.08397545 0.2457711 0.4836201 0.0001096824 0.513559 0.043707
20.10079 21.30729 21.30729 18.47339 18.37024 0.1773333 0.2615969 0.05846243 0.0485841 0.1602289 0.510672 0.0001548374 0.500272 0.019507
20.64937 20.76951 20.76951 19.33475 18.75043 0.1727404 0.09605621 0.08162878 0.05764673 0.1227356 0.5947013 9.017176e-05 0.669425 0.056854
20.75731 20.07316 20.07316 19.61495 19.4226 0.156851 0.04178705 0.06343721 0.06752534 0.2211771 0.5924395 5.667557e-05 0.044469 0.071621
21.19461 21.43669 21.43669 19.48651 19.45159 0.2753089 0.1479489 0.08699253 0.07916576 0.2924895 0.4511825 6.35663e-05 0.509047 0.053824
20.82019 21.6843 21.6843 19.53689 18.99986 0.2683598 0.207942 0.1160737 0.07651682 0.2151136 0.5171217 8.413113e-05 0.560687 0.047519
19.45689 19.17436 19.17436 18.64198 18.5141 0.03558064 0.0132738 0.01641085 0.02036611 0.07445142 0.440696 6.056867e-05 0.284996 0.064938
20.21889 19.81185 19.81185 19.35121 19.0673 0.06783005 0.02507997 0.03230127 0.03683116 0.1067339 0.4771195 3.795126e-05 0.653201 0.160843
21.23675 21.31764 21.31764 19.63434 19.3089 0.2583232 0.1321608 0.1061964 0.0767101 0.2055106 0.6226535 0.0001568227 0.679086 0.05189
20.55696 20.28215 20.28215 18.66441 18.39425 0.1989111 0.09112993 0.06168468 0.05800595 0.1401848 0.509224 4.939863e-05 0.390754 0.182219
20.77289 20.74116 20.74116 19.00411 19.04998 0.1768019 0.09318492 0.065411 0.05294195 0.2200685 0.5652128 9.13867e-05 0.550487 0.064909
21.14989 21.95819 21.95819 20.08269 19.54938 0.2702583 0.2651159 0.1009447 0.1568634 0.2902933 0.5267433 0.0001677718 0.50232 0.060638
20.86705 20.66118 20.66118 20.18205 19.61438 0.1276455 0.04027042 0.05467476 0.06153669 0.1573104 0.5189194 0.0001007504 0.644939 0.277625
21.27126 20.54267 20.54267 19.34057 18.99693 0.2877382 0.05327145 0.06026177 0.05263789 0.1397781 0.4769093 3.311025e-05 0.536325 0.159175
20.69421 21.17052 21.17052 19.62605 19.33037 0.2164866 0.1350796 0.1033102 0.08050308 0.2242112 0.633661 7.733471e-05 0.617275 0.051295
21.56914 22.37046 22.37046 19.78863 19.30451 0.2780309 0.2821028 0.1125467 0.07004398 0.168415 0.6482227 0.0001316914 0.559648 0.048686
30.7365 19.23816 19.23816 30.29646 29.04518 0.2334181 0.1688762 0.1458079 0.2339871 0.2032566 0.6015513 0.0002122512 0.525129 0.035051
21.30488 20.65928 20.65928 19.59296 19.25982 0.164885 0.04459785 0.04071929 0.04151754 0.101382 0.4506054 0.0001464333 0.590379 0.180678
20.06395 19.60962 19.60962 19.14802 18.88713 0.05628388 0.01598738 0.02193894 0.02206864 0.06669409 0.6650959 0.0003524598 0.40836 0.110049
28.53513 22.29319 22.29319 20.15759 19.61482 0.2068441 0.2566308 0.1382894 0.1046031 0.230098 0.452239 0.0001755509 0.49745 0.046626
20.39972 20.66623 20.66623 18.45086 18.14821 0.2791576 0.2375376 0.09321288 0.06324458 0.1709793 0.4230497 0.0002247595 0.396658 0.024754
20.57189 22.17603 22.17603 20.02776 19.80421 0.1370846 0.2454166 0.207595 0.1042067 0.2381322 0.5647944 0.000419738 0.602477 0.038397
20.70937 20.3515 20.3515 19.61178 19.15909 0.09587861 0.03482461 0.03635974 0.03761657 0.0947575 0.5023962 0.0001030256 0.613058 0.215258
19.45071 21.71318 21.71318 19.85845 19.14748 0.09339362 0.2706919 0.1119961 0.1383097 0.2734452 0.5087911 0.0001513367 0.541325 0.047048
21.5484 21.70284 21.70284 19.92553 19.83084 0.2729093 0.1575158 0.1044389 0.07016491 0.2921651 0.5769446 6.074194e-05 0.543345 0.061467
28.59182 21.70044 21.70044 19.15294 18.45323 0.2852775 0.2860899 0.07200666 0.07337467 0.1451407 0.4973263 0.0001331451 0.479142 0.03044
21.02322 20.69259 20.69259 19.30445 19.06791 0.213445 0.07450858 0.06290301 0.0865143 0.186347 0.4103576 1.91451e-05 0.353326 0.055224
28.68003 21.42694 21.42694 18.81923 18.36921 0.1899642 0.2267799 0.1197932 0.1337828 0.1527995 0.4759249 0.0001074172 0.490589 0.016243
20.94035 21.3055 21.3055 19.66789 18.62908 0.2927604 0.2259175 0.1060462 0.1271232 0.1747451 0.5730448 0.0001428393 0.519412 0.054955
20.76044 21.35817 21.35817 18.65862 18.2767 0.2654719 0.1984321 0.0565928 0.04911291 0.127892 0.4560726 0.0001357001 0.436574 0.031076
20.17249 19.64497 19.64497 18.81001 18.32943 0.08969808 0.03164778 0.02984984 0.03195856 0.06825339 0.4449585 8.609362e-05 0.528106 0.16391
21.28442 21.52836 21.52836 19.53059 19.1728 0.2966867 0.1499876 0.07444585 0.06633657 0.1546854 0.4602079 9.19782e-05 0.508626 0.044143
28.51869 21.61115 21.61115 19.01898 18.58972 0.2283316 0.2066274 0.08227733 0.04144447 0.1122822 0.5131825 0.0001005694 0.539594 0.023995
21.16967 21.3764 21.3764 19.58791 19.49032 0.2761686 0.1417875 0.1290099 0.1156777 0.2089997 0.4727376 4.184475e-05 0.615196 0.069691
19.60857 19.2724 19.2724 18.89436 18.78775 0.04382231 0.01678843 0.02246021 0.02545867 0.08030065 0.5107703 2.781071e-05 0.19421 0.067605
20.70667 21.41697 21.41697 19.56028 19.04669 0.2620317 0.2227284 0.06605535 0.08409046 0.2009906 0.6353412 0.0001441449 0.552777 0.050659
21.2472 21.60583 21.60583 19.13748 18.44707 0.2796703 0.228679 0.08291604 0.06417046 0.1339187 0.425421 0.0001642217 0.414627 0.026172
20.7149 21.08966 21.08966 19.64757 19.28106 0.2081464 0.1295158 0.1017677 0.08510762 0.2527001 0.651685 0.0001784435 0.660162 0.057375
21.372 21.65225 21.65225 19.71011 19.3755 0.2671584 0.1737722 0.09026075 0.06918489 0.1652027 0.5409145 7.24445e-05 0.560369 0.043226
20.07824 19.74702 19.74702 18.85518 18.43328 0.09885243 0.03328726 0.03574783 0.03358747 0.1013667 0.4222371 3.585817e-05 0.583639 0.160272
30.32391 21.33558 21.33558 18.88758 18.38161 0.1188125 0.1948796 0.06395844 0.04493225 0.10297 0.4841802 0.000104708 0.478882 0.020213
19.58062 19.40372 19.40372 18.83911 18.46858 0.05361983 0.02136989 0.02798982 0.03431236 0.0918197 0.4030135 5.291601e-05 0.476615 0.140452
21.44912 20.9849 20.9849 19.69027 19.36098 0.2718758 0.09977902 0.1282502 0.08244938 0.2027449 0.5806813 0.0001317596 0.564616 0.098862
20.79925 21.91446 21.91446 19.99095 18.96808 0.2344396 0.2493152 0.205305 0.1118569 0.1669845 0.6639152 0.000302662 0.683524 0.068279
21.36582 21.31535 21.31535 19.49862 19.06932 0.2953184 0.1375408 0.07784203 0.07031983 0.1801114 0.5267827 5.36448e-05 0.51641 0.055951
20.84367 20.57071 20.57071 18.11624 17.6748 0.2378058 0.07716783 0.02606412 0.02129331 0.05179359 0.4021009 0.0001022751 0.405245 0.027732
20.45852 21.12072 21.12072 19.08156 18.49392 0.2164215 0.1429035 0.04582136 0.05310833 0.1434674 0.5027516 0.0001868721 0.496828 0.07355
20.13278 21.58926 21.58926 19.27449 19.26473 0.1492115 0.2935819 0.1162428 0.07161877 0.2739974 0.4659679 0.000168035 0.473664 0.026859
20.58443 21.5395 21.5395 19.61427 18.89872 0.2433831 0.2334971 0.1002325 0.09517944 0.1977717 0.5231484 0.0001351853 0.576986 0.038901
20.71025 20.24909 20.24909 19.50721 19.52581 0.1144476 0.03458798 0.05901409 0.05303918 0.1686519 0.5998796 4.29379e-05 0.724738 0.203025
21.04564 21.42645 21.42645 19.34996 18.6163 0.2842537 0.1616786 0.06991107 0.05937169 0.1299729 0.4579116 0.0001251656 0.47662 0.034085
19.4877 19.28896 19.28896 18.69227 18.38009 0.0589073 0.02115692 0.02368213 0.02925666 0.07585746 0.4229942 5.481184e-05 0.551743 0.136926
21.25374 21.77536 21.77536 19.3808 18.71524 0.2966706 0.200682 0.08886629 0.0573355 0.1248401 0.5772942 0.0001294653 0.567789 0.044128
19.68959 19.20995 19.20995 18.39643 18.24739 0.06047741 0.01710479 0.01867377 0.01905147 0.07191182 0.5297446 5.669504e-05 0.142646 0.032334
20.54529 21.74141 21.74141 19.12358 18.37948 0.2263127 0.2696905 0.07803967 0.0636939 0.2014476 0.4366373 9.736967e-05 0.456358 0.025541
20.69916 20.65122 20.65122 19.33113 18.8756 0.1901574 0.07120315 0.06020237 0.04651925 0.1105275 0.6459059 3.176995e-05 0.588089 0.115254
17.73713 19.2695 19.2695 18.42725 16.62786 0.1274858 0.2074707 0.223192 0.243468 0.2174545 0.4564394 9.225875e-05 0.188162 0.170984
17.90174 21.37364 21.37364 19.10471 18.70817 0.1081579 0.2106889 0.08342344 0.08230346 0.2040766 0.4766301 0.0001374432 0.488068 0.023304
21.46178 20.8374 20.8374 19.32898 19.16845 0.2617211 0.07738969 0.06584781 0.04635456 0.1531734 0.6581263 5.309132e-05 0.595861 0.052379
20.78452 20.6882 20.6882 18.64682 18.49151 0.2826369 0.1053338 0.06326851 0.04766197 0.1461162 0.4857872 6.216048e-05 0.513555 0.046213
20.61367 21.33384 21.33384 19.41777 18.99767 0.2829047 0.2404486 0.06571691 0.08638474 0.1905434 0.4882123 0.0001762237 0.464073 0.04302
20.22355 21.72939 21.72939 19.12675 18.60047 0.1394013 0.2629737 0.08454745 0.0514871 0.1212849 0.4795563 0.0001365857 0.480318 0.020585
30.23792 20.81107 20.81107 18.45705 18.5153 0.107157 0.2404027 0.08994433 0.08801043 0.1981667 0.5521916 0.0001351005 0.507896 0.032376
28.89326 21.50623 21.50623 19.43864 19.37617 0.1593745 0.177852 0.08287941 0.06043229 0.2572176 0.4557929 0.0001153116 0.439308 0.086739
21.25477 21.06218 21.06218 18.54749 18.49032 0.2955106 0.1236835 0.03888324 0.03273875 0.1003576 0.472157 8.222775e-05 0.453049 0.035868
18.93745 21.14933 21.14933 19.08982 18.57116 0.0467932 0.1431491 0.05189219 0.0563216 0.1175891 0.4442034 0.0001015677 0.419989 0.030328
21.12311 20.29475 20.29475 18.71994 18.41042 0.2052358 0.05362509 0.0357583 0.02973907 0.07241338 0.4564076 6.719699e-05 0.479024 0.079832
20.90364 21.20702 21.20702 19.57066 19.54349 0.2942846 0.1524905 0.09125815 0.08299602 0.2419895 0.6649018 0.0001588521 0.628997 0.047513
20.87392 20.19946 20.19946 19.66425 19.54837 0.2027117 0.04642316 0.06396441 0.07459591 0.2312615 0.4929489 0.0002054851 0.627973 0.203516
21.15775 21.45151 21.45151 18.84381 18.44515 0.2993703 0.1697141 0.05524327 0.03757488 0.114289 0.5079901 0.000135465 0.47985 0.014223
19.52309 21.99117 21.99117 19.29342 18.89019 0.1044344 0.2846842 0.1127868 0.08127464 0.1759731 0.5420926 0.0001583812 0.603157 0.036787
21.24772 20.51197 20.51197 19.94798 19.55611 0.2092137 0.05305256 0.07461801 0.06546374 0.2140539 0.5267416 4.127225e-05 0.673059 0.223525
