3.410042002139967821e+01,3.410042002139967821e+01,3.410042002139967821e+01,3.410438593852724409e+01,3.411505044076162108e+01,3.412465418281247764e+01,3.412958545492601559e+01,3.412958545492601559e+01,3.414402644963005429e+01,3.416356035638909106e+01,3.424258107181212551e+01,3.424258107181212551e+01,3.428352369152609214e+01,3.428636173097242335e+01,3.428968732373233763e+01,3.430371745812476547e+01,3.431827779169341852e+01,3.434093133598322822e+01,3.434264435882712974e+01,3.437507191384864313e+01,3.439857419900848612e+01,3.440550026114826210e+01,3.441482947343654075e+01,3.441482947343654075e+01,3.445339239157576117e+01,3.449392502760173329e+01,3.454070174394937709e+01,3.458662033266148228e+01,3.461012270486365594e+01,3.464492188923192373e+01,3.464492188923192373e+01,3.465227630616831789e+01,3.467919037220288914e+01,3.469038531043134554e+01,3.477622863419084354e+01,3.478979007364056741e+01,3.482193782206399391e+01,3.483255264323663880e+01,3.485363352875069864e+01,3.486410053106114049e+01,3.489521345780134709e+01,3.492519174883123867e+01,3.493604095652095509e+01,3.494411924752501619e+01,3.495618118043438471e+01,3.495618118043438471e+01,3.498605882033007219e+01,3.503499390763801102e+01,3.503499390763801102e+01,3.504187382287916819e+01,3.504465510155364427e+01,3.506461921544212856e+01,3.507339362109144787e+01,3.507339362109144787e+01,3.509574772136632959e+01,3.512979906355218418e+01,3.513471465042391628e+01,3.513906488884400403e+01,3.515613496461267573e+01,3.515748366221095011e+01,3.516791575592031904e+01,3.518709869325363115e+01,3.520288661588316614e+01,3.521185913214939234e+01,3.522079631165441782e+01,3.523856578908207382e+01,3.527369293169648756e+01,3.528239049241321368e+01,3.530828537364099873e+01,3.531685180785116529e+01,3.532009859945972607e+01,3.532538608922401124e+01,3.535828327574975560e+01,3.536758370509692639e+01,3.538500942481620370e+01,3.542879767753123588e+01,3.544162278429121216e+01,3.544717891333128534e+01,3.545775419243141613e+01,3.547097728661343297e+01,3.550547504362361906e+01,3.551302069776104275e+01,3.552022455256196309e+01,3.557523628583425079e+01,3.562074789606987935e+01,3.563215918585571274e+01,3.565770635175051240e+01,3.567450758583333936e+01,3.567998346528214881e+01,3.569423242549888187e+01,3.569423242549888187e+01,3.569423242549888187e+01,3.570146827680133583e+01,3.572303977974548417e+01,3.572303977974548417e+01,3.574441037063856896e+01,3.574639477785166974e+01,3.577959145491922044e+01,3.577959145491922044e+01,3.578656327168882001e+01,3.578656327168882001e+01,3.578656327168882001e+01,3.578893001022291287e+01,3.581424132062721810e+01,3.582795630239851903e+01,3.584159018567294197e+01,3.584243063959962683e+01,3.587532463701475649e+01,3.588201271954113025e+01,3.588868117402557800e+01,3.589533061232792477e+01,3.592173749157795726e+01,3.592173749157795726e+01,3.592173749157795726e+01,3.594784508274919688e+01,3.602569521290528343e+01,3.604319801636504650e+01,3.604319801636504650e+01,3.604319801636504650e+01,3.605561952724008989e+01,3.607148330395837377e+01,3.607289774168306451e+01,3.608026360448092618e+01,3.614671171901066060e+01,3.624008374484226636e+01,3.629100079256061662e+01,3.631327765552880749e+01,3.639496667639945571e+01,3.640207346402927868e+01,3.640564534656606099e+01,3.641627535447975106e+01,3.648003473305564626e+01,3.654405259168858322e+01,3.655998096659193664e+01,3.664192862202888534e+01,3.670956215762974750e+01,3.672940206372364003e+01,3.673542618641597102e+01,3.674245018330103107e+01,3.678007690244633210e+01,3.678556533266571194e+01,3.688132207250532701e+01,3.691269888139287758e+01,3.694612205201624988e+01,3.697515324553337024e+01,3.698350208662329663e+01,3.706876997028444265e+01,3.710533947648026754e+01,3.713289338410287144e+01,3.713289338410287144e+01,3.715626037282024896e+01,3.726741309214658315e+01,3.729800694470462474e+01,3.734130430956260938e+01,3.735689238600843254e+01,3.738523956804446158e+01,3.743199727387303710e+01,3.749877180735285975e+01,3.751217761944895557e+01,3.751885265311685203e+01,3.755478118880567706e+01,3.769882390323390098e+01,3.772177651889645489e+01,3.781354043471978343e+01,3.781876160368759088e+01,3.786173354990967255e+01,3.798186379992782946e+01,3.801988454323296196e+01,3.802006520184148997e+01,3.802436574842016626e+01,3.807093382896159994e+01,3.810869279978451374e+01,3.820925240670538159e+01,3.821459476285575363e+01,3.823358201416561997e+01,3.840231062138030893e+01,3.844388634753193656e+01,3.853383015487381869e+01,3.857604802761203189e+01,3.867003158044580147e+01,3.870477692384650936e+01,3.873835964467819082e+01,3.875723294221370452e+01,3.876426741325076364e+01,3.880524660741734522e+01,3.886721912793797173e+01,3.889175156030309211e+01,3.889508264691998818e+01,3.889750755731279241e+01,3.893693663648744518e+01,3.894098812377217911e+01,3.897912317915871938e+01,3.898934248352587417e+01,3.900081626331929385e+01,3.921094710930240268e+01,3.922139704407582173e+01,3.924331261487741074e+01,3.924991371729856127e+01,3.925861662295201882e+01,3.927602340335833730e+01,3.928630119420556355e+01,3.929839653707887237e+01,3.937658313244672570e+01,3.942043638783079729e+01,3.943006368295803554e+01,3.944334851685380272e+01,3.948803692286126221e+01,3.950160060139608476e+01,3.951633458766555407e+01,3.956032307537817871e+01,3.966001965022826425e+01,3.967959111021752250e+01,3.969012235451950232e+01,3.970660852503559113e+01,3.975805078369088363e+01,3.976355768874138619e+01,3.978668057649110068e+01,3.979097099123460879e+01,3.979260384317515786e+01,3.980457300949829857e+01,3.982105115201565582e+01,3.982550646083068102e+01,3.983919626623884369e+01,3.986908590061261037e+01,3.987156915046602990e+01,3.990906449562304203e+01,3.992017879440365391e+01,3.995175019113101200e+01,3.997943836231702619e+01,4.000977740353120282e+01,4.005831973166349513e+01,4.008287012554340834e+01,4.011173394821163640e+01,4.011197987852423097e+01,4.018294924824164127e+01,4.019058967742658695e+01,4.019109096507457224e+01,4.020188029805733976e+01,4.020716144293797356e+01,4.022543682980461455e+01,4.023044670823487934e+01,4.023673813500840879e+01,4.024201533526823482e+01,4.024201533526823482e+01,4.024873516787305050e+01,4.026500659619458133e+01,4.026898115200302186e+01,4.027169747767857189e+01,4.038295644783421778e+01,4.042919852260170899e+01,4.049545328420637702e+01,4.050596017237745627e+01,4.053210255355628533e+01,4.055150374381221923e+01,4.059377467255728789e+01,4.059470795067786497e+01,4.060394490300925696e+01,4.061562719828197743e+01,4.062641694428089778e+01,4.063389554187506292e+01,4.066381933170538332e+01,4.067356069885722292e+01,4.068363210971853761e+01,4.068601533648553925e+01,4.068884390038947885e+01,4.070813340722013862e+01,4.071332967881996012e+01,4.071384178464626302e+01,4.073722863418342399e+01,4.074196191348868012e+01,4.074347276513165639e+01,4.076375370982906787e+01,4.076602266129337693e+01,4.079452221099568021e+01,4.080804702561711395e+01,4.081336148580686540e+01,4.083631188241692200e+01,4.084138396228679113e+01,4.085473739503557056e+01,4.087697081014128742e+01,4.087831547339706617e+01,4.088678389909111388e+01,4.089162682538418636e+01,4.093281416391654659e+01,4.094179488803409583e+01,4.095074718169540517e+01,4.095627155106677719e+01,4.097227903307367569e+01,4.099684297459869953e+01,4.100798469957805992e+01,4.103513868282857402e+01,4.105185615629329732e+01,4.105952286176860611e+01,4.106268643910291871e+01,4.107316687069404537e+01,4.107584107250718120e+01,4.108814368710820020e+01,4.109022763783303844e+01,4.109364143124140867e+01,4.114564660560880327e+01,4.114913933508829302e+01,4.114913933508829302e+01,4.115323949435851603e+01,4.115369425887971033e+01,4.118129798727461122e+01,4.119047738817891968e+01,4.121034949128284097e+01,4.123929570010734835e+01,4.124289912966243321e+01,4.129042678116502429e+01,4.131097597831549706e+01,4.132284526448106732e+01,4.132380200918453994e+01,4.132666097914857772e+01,4.133447085138537602e+01,4.137550757913338373e+01,4.138703439400234174e+01,4.139313235024665971e+01,4.139618641573871116e+01,4.139618641573871116e+01,4.139771221379787391e+01,4.140380696914996150e+01,4.141140729247753427e+01,4.142654678925382683e+01,4.144160556796677497e+01,4.145658494813245198e+01,4.145916105708290900e+01,4.146094295817765385e+01,4.148630824799035111e+01,4.150839786603135195e+01,4.152302933172899202e+01,4.152672902483543993e+01,4.152886093634653264e+01,4.154508360467904993e+01,4.155880784283660034e+01,4.156647631822858102e+01,4.159224931842543072e+01,4.160218076021955369e+01,4.160926799446228586e+01,4.162268549491682279e+01,4.164444188514411849e+01,4.167894905327754884e+01,4.168375575457246640e+01,4.168608327210895226e+01,4.168855905762785596e+01,4.168895147977701754e+01,4.170667734590188047e+01,4.173591821907328381e+01,4.174067292490218506e+01,4.174936988974138785e+01,4.176489495427706800e+01,4.178076790749820191e+01,4.179754819429577850e+01,4.181406204194723841e+01,4.181802003142641411e+01,4.182064094708084667e+01,4.182720447644641126e+01,4.182720447644641126e+01,4.182720447644641126e+01,4.183675781012783546e+01,4.187478862263333212e+01,4.188560538300273350e+01,4.189842218842468924e+01,4.191753970690957942e+01,4.192388390444048696e+01,4.192388390444048696e+01,4.195493513775836902e+01,4.195539390268120883e+01,4.195539390268120883e+01,4.196165417737076098e+01,4.196790089752440167e+01,4.198035316953417606e+01,4.198655884156866591e+01,4.200509526494083445e+01,4.201124746313544023e+01,4.201124746313544023e+01,4.201124746313544023e+01,4.201124746313544023e+01,4.201124746313544023e+01,4.201124746313544023e+01,4.204788324012216094e+01,4.204788324012216094e+01,4.207204780658426557e+01,4.207204780658426557e+01,4.212567926318013178e+01,4.213157631783563772e+01,4.213157631783563772e+01,4.213157631783563772e+01,4.213746135166594087e+01,4.214919485462919369e+01,4.216088016897973034e+01,4.218988510332647479e+01,4.219392228411649626e+01,4.220542568812241768e+01,4.220714713357838832e+01,4.221859728647734755e+01,4.223568646443269614e+01,4.224136022693333814e+01,4.224702252382442680e+01,4.225831357407273003e+01,4.227516644383210576e+01,4.228634650455444444e+01,4.229748277146794067e+01,4.230303450534942300e+01,4.235796424361415546e+01,4.237423813590940824e+01,4.238503588697017221e+01,4.238503588697017221e+01,4.239041932862569695e+01,4.239579274561911859e+01,4.239579274561911859e+01,4.240115585555139432e+01,4.241185194459831820e+01,4.243471294263733284e+01,4.245423784512951926e+01,4.246473600176761920e+01,4.246997055211292604e+01,4.248561682040916310e+01,4.251150347666911955e+01,4.252179252590920555e+01,4.252179252590920555e+01,4.252692293140191993e+01,4.254735251898035386e+01,4.254735251898035386e+01,4.255751221127941619e+01,4.255751221127941619e+01,4.257772327616056884e+01,4.261274912706018370e+01,4.261771789784252462e+01,4.261771789784252462e+01,4.263257121891105328e+01,4.265715513677491799e+01,4.266692938520299094e+01,4.266692938520299094e+01,4.267472425163720118e+01,4.267666968900573465e+01,4.270087497606927229e+01,4.272009115410314450e+01,4.272487478281879447e+01,4.273441809854593743e+01,4.275340827790628850e+01,4.276285556053085202e+01,4.276285556053085202e+01,4.276756737578160283e+01,4.280498196559544510e+01,4.280962403232310010e+01,4.281425847283264829e+01,4.281425847283264829e+01,4.281425847283264829e+01,4.281749835984950892e+01,4.281888558694349456e+01,4.282350484723042428e+01,4.286018953014490762e+01,4.286474165656500190e+01,4.286474165656500190e+01,4.289640248829594071e+01,4.291433594466549550e+01,4.291880144515329221e+01,4.294544715328564166e+01,4.295427307824628826e+01,4.295867567313767665e+01,4.295867567313767665e+01,4.296746049335054352e+01,4.298494792286299315e+01,4.298930276198917966e+01,4.298930276198917966e+01,4.300232717389026504e+01,4.301873828981632641e+01,4.303676599486688303e+01,4.303676599486688303e+01,4.304531025730429405e+01,4.304531025730429405e+01,4.307501120191736277e+01,4.307501120191736277e+01,4.307501120191736277e+01,4.308764461527721323e+01,4.309603518955200485e+01,4.313761553662571657e+01,4.314173999445556262e+01,4.314585813533263092e+01,4.319884993193118561e+01,4.320288484529677930e+01,4.323495640064859913e+01,4.323893949440473250e+01,4.326666323649874357e+01,4.326666323649874357e+01,4.327060156265893909e+01,4.328238255533470635e+01,4.329801367762240716e+01,4.330967976550147114e+01,4.334438721133028594e+01,4.335586062165334909e+01,4.335967481933331413e+01,4.339752972885003146e+01,4.343116335865463640e+01,4.344967391479309526e+01,4.346806163880540907e+01,4.347172453661512748e+01,4.350447474255862801e+01,4.351170012166488021e+01,4.352609469572379908e+01,4.355110623349393961e+01,4.358293445324656545e+01,4.361092099973973291e+01,4.361439960444663200e+01,4.364894449718915581e+01,4.367627165904065834e+01,4.367966848927047607e+01,4.371340822847587049e+01,4.371675947844421728e+01,4.372010664239832067e+01,4.373012391124041898e+01,4.373345482513855131e+01,4.373678169998238729e+01,4.374010474300700224e+01,4.375004919147060889e+01,4.375269504378209717e+01,4.377966829077689681e+01,4.377966829077689681e+01,4.378947065274168438e+01,4.380897051315727708e+01,4.381220699132087759e+01,4.381220699132087759e+01,4.384436340483732408e+01,4.385712054890457523e+01,4.387298400916085228e+01,4.387614559393252023e+01,4.390130743104488431e+01,4.390756192354552212e+01,4.392002783223845341e+01,4.394478981462723510e+01,4.395401766628138063e+01,4.401474990475873028e+01,4.402972333331489097e+01,4.408031589499240965e+01,4.408880303216741225e+01,4.410337379159031457e+01,4.410627851793404375e+01,4.414375925841027737e+01,4.414662093814932575e+01,4.414662093814932575e+01,4.414662093814932575e+01,4.415518800086864104e+01,4.417507250406133323e+01,4.417790137001293260e+01,4.420322736251225137e+01,4.420322736251225137e+01,4.421440728990991431e+01,4.421719520479926047e+01,4.422554118206285523e+01,4.423939408344553215e+01,4.431299132036216548e+01,4.431299132036216548e+01,4.433174730738330993e+01,4.433974570515182023e+01,4.433974570515182023e+01,4.436623576314536166e+01,4.443647684610198922e+01,4.452486399822674912e+01,4.456920339739366455e+01,4.459352054373260899e+01,4.460318528986229580e+01,4.464149664088321856e+01,4.464149664088321856e+01,4.475321329220633970e+01,4.475776744725609291e+01,4.476231348717902847e+01,4.481403806321637262e+01,4.484723246834020927e+01,4.487131171018678089e+01,4.492309434220669573e+01,4.499682433205511956e+01,4.500718976404879612e+01,4.501132466220462902e+01,4.502779845455608410e+01,4.507861956096608935e+01,4.509867417839841863e+01,4.513832649414820253e+01,4.517738413681422571e+01,4.522349212697612586e+01
3.379642927692754739e+01,3.379642927692754739e+01,3.379642927692754739e+01,3.380037936809812038e+01,3.381100117258809234e+01,3.382056628717104019e+01,3.382547765976779885e+01,3.382547765976779885e+01,3.383986012366425911e+01,3.385931424665632505e+01,3.393800492251862266e+01,3.393800492251862266e+01,3.397877184733104627e+01,3.398159758715877388e+01,3.398490874723822941e+01,3.399887775322368100e+01,3.401337423734654664e+01,3.403592760351283886e+01,3.403763300929447411e+01,3.406991525622000694e+01,3.409331088996680137e+01,3.410020530577956066e+01,3.410949173469569473e+01,3.410949173469569473e+01,3.414787588165012266e+01,3.418821723285899594e+01,3.423476880760073726e+01,3.428046172008566828e+01,3.430384676627230078e+01,3.433846993336717901e+01,3.433846993336717901e+01,3.434578679672236490e+01,3.437256236769796658e+01,3.438369920291874848e+01,3.446908713149232995e+01,3.448257500667183706e+01,3.451454656747061733e+01,3.452510265238617393e+01,3.454606605484482884e+01,3.455647431036764772e+01,3.458741097467483883e+01,3.461721708676830644e+01,3.462800340953212697e+01,3.463603467738317931e+01,3.464802608072005086e+01,3.464802608072005086e+01,3.467772736565436986e+01,3.472636845829100594e+01,3.472636845829100594e+01,3.473320652067922509e+01,3.473597084324317308e+01,3.475581262354727130e+01,3.476453291548970981e+01,3.476453291548970981e+01,3.478674818838290150e+01,3.482058537094530948e+01,3.482546977169153024e+01,3.482979235347539060e+01,3.484675338476570516e+01,3.484809343127208336e+01,3.485845843272289102e+01,3.487751717826245113e+01,3.489320208656268107e+01,3.490211573340960882e+01,3.491099404018690677e+01,3.492864576225497331e+01,3.496353735468116497e+01,3.497217601965886047e+01,3.499789419299578697e+01,3.500640171843338067e+01,3.500962612392301310e+01,3.501487708778842745e+01,3.504754507517193218e+01,3.505678009507786186e+01,3.507408252800968285e+01,3.511755671998146511e+01,3.513028867569946811e+01,3.513580428410468670e+01,3.514630216054517575e+01,3.515942795800923193e+01,3.519366916517542165e+01,3.520115817766068034e+01,3.520830777885262108e+01,3.526289942751913031e+01,3.530805565201802665e+01,3.531937670273194385e+01,3.534472018009362415e+01,3.536138619322901633e+01,3.536681778310022395e+01,3.538095099066546112e+01,3.538095099066546112e+01,3.538095099066546112e+01,3.538812778032708195e+01,3.540952208043076155e+01,3.540952208043076155e+01,3.543071544061446332e+01,3.543268330543273947e+01,3.546560108200567640e+01,3.546560108200567640e+01,3.547251380269865706e+01,3.547251380269865706e+01,3.547251380269865706e+01,3.547486043825632862e+01,3.549995543370050655e+01,3.551355218903933775e+01,3.552706783209083596e+01,3.552790097380778889e+01,3.556050663905477904e+01,3.556713558278006815e+01,3.557374489781060589e+01,3.558033519160501612e+01,3.560650546882398260e+01,3.560650546882398260e+01,3.560650546882398260e+01,3.563237641276057133e+01,3.570950449239864355e+01,3.572684152112692857e+01,3.572684152112692857e+01,3.572684152112692857e+01,3.573914460648590818e+01,3.575485619504735268e+01,3.575625701180200622e+01,3.576355180452799942e+01,3.582934827855319782e+01,3.592177189633667922e+01,3.597215517391050099e+01,3.599419473833584249e+01,3.607499354369775801e+01,3.608202137211732463e+01,3.608555347707317651e+01,3.609606473854820763e+01,3.615910020278377601e+01,3.622237070873126186e+01,3.623810987917158144e+01,3.631906317044511923e+01,3.638584900709572878e+01,3.640543550344560941e+01,3.641138225056238298e+01,3.641831577450727053e+01,3.645545314036038320e+01,3.646086952445904217e+01,3.655534145951186531e+01,3.658628562646563864e+01,3.661924147994940881e+01,3.664786129022895977e+01,3.665609087404475019e+01,3.674011604898299765e+01,3.677613855276781862e+01,3.680327463920023945e+01,3.680327463920023945e+01,3.682628343238950919e+01,3.693568269962864292e+01,3.696577924346094335e+01,3.700836170995350471e+01,3.702368918754535088e+01,3.705155805092701371e+01,3.709751419435906428e+01,3.716311634835674482e+01,3.717628280509590866e+01,3.718283815634006828e+01,3.721811672140227500e+01,3.735945349436845930e+01,3.738195975617666988e+01,3.747189617079909851e+01,3.747701126102913349e+01,3.751910142074308396e+01,3.763668240156999190e+01,3.767386986060699883e+01,3.767404652888002659e+01,3.767825199945956172e+01,3.772377983097426579e+01,3.776068076710495802e+01,3.785889028228832842e+01,3.786410510101784155e+01,3.788263684833511036e+01,3.804716191694352290e+01,3.808765778988548334e+01,3.817520390434766853e+01,3.821626677467274646e+01,3.830760967102681747e+01,3.834135408719339466e+01,3.837395650122097379e+01,3.839227327044412164e+01,3.839909927461629735e+01,3.843885277796398725e+01,3.849893475886037919e+01,3.852270636628367129e+01,3.852593359728700051e+01,3.852828282183033082e+01,3.856647142585350707e+01,3.857039439665394553e+01,3.860731008812665976e+01,3.861719964114638515e+01,3.862830167638519896e+01,3.883133513683596050e+01,3.884141750423503936e+01,3.886255762504505640e+01,3.886892393549241831e+01,3.887731642388069275e+01,3.889409936846016080e+01,3.890400695410379228e+01,3.891566484628236822e+01,3.899097693911890161e+01,3.903318213362185674e+01,3.904244414239835237e+01,3.905522284475182460e+01,3.909819100102264144e+01,3.911122713105045534e+01,3.912538517312238184e+01,3.916763625222741751e+01,3.926329462805728809e+01,3.928205678872703288e+01,3.929215028714215663e+01,3.930794799005292361e+01,3.935721679723278754e+01,3.936248876107951133e+01,3.938462033521420835e+01,3.938872595499592677e+01,3.939028840670987108e+01,3.940174033231074446e+01,3.941750294451954062e+01,3.942176410536281850e+01,3.943485552478492906e+01,3.946342905828320369e+01,3.946580237066621066e+01,3.950162659829847200e+01,3.951224152184181548e+01,3.954238430185526454e+01,3.956880724752605261e+01,3.959774664317264836e+01,3.964402048960311475e+01,3.966740990860185434e+01,3.969489696248697896e+01,3.969513110723372051e+01,3.976266046048827718e+01,3.976992589430521718e+01,3.977040254685229570e+01,3.978066070583819425e+01,3.978568119242611090e+01,3.980305121901002963e+01,3.980781199912444634e+01,3.981379005214654399e+01,3.981880392006192437e+01,3.981880392006192437e+01,3.982518780281749571e+01,3.984064283373259485e+01,3.984441734120530043e+01,3.984699680563186064e+01,3.995255022152872471e+01,3.999636330594234579e+01,4.005907851701862654e+01,4.006901765145721583e+01,4.009373972531309249e+01,4.011207977434088434e+01,4.015201778427980628e+01,4.015289923107797421e+01,4.016162243669732135e+01,4.017265301251275389e+01,4.018283888006141069e+01,4.018989781682378748e+01,4.021813341805147246e+01,4.022732209859326247e+01,4.023682048792654342e+01,4.023906787949471209e+01,4.024173510665924880e+01,4.025992092758428953e+01,4.026481885745834433e+01,4.026530153734239548e+01,4.028734004902015187e+01,4.029179936224210223e+01,4.029322268833747955e+01,4.031232516118382847e+01,4.031446185644312408e+01,4.034129309226109683e+01,4.035402159354170237e+01,4.035902233986021770e+01,4.038061272508629429e+01,4.038538309099080692e+01,4.039794020258914031e+01,4.041884135125351207e+01,4.042010518364926241e+01,4.042806388097861259e+01,4.043261478279899990e+01,4.047130324692778913e+01,4.047973546485062002e+01,4.048813969336853802e+01,4.049332521217789349e+01,4.050834805710044151e+01,4.053139301262771710e+01,4.054184255112966895e+01,4.056730120933115558e+01,4.058296905228689866e+01,4.059015289122818615e+01,4.059311694424067696e+01,4.060293523593423970e+01,4.060544020302353374e+01,4.061696277937519994e+01,4.061891435847368825e+01,4.062211115889365232e+01,4.067078764176649486e+01,4.067405526401385174e+01,4.067405526401385174e+01,4.067789091877793339e+01,4.067831632956534804e+01,4.070413214739976127e+01,4.071271430613040820e+01,4.073128887882269566e+01,4.075833386904324129e+01,4.076169969323026976e+01,4.080607426029631313e+01,4.082524917394754027e+01,4.083632165191362162e+01,4.083721407240177825e+01,4.083988074167355364e+01,4.084716465285188036e+01,4.088542209562969987e+01,4.089616352312985725e+01,4.090184515733427872e+01,4.090469049790563361e+01,4.090469049790563361e+01,4.090611196377189884e+01,4.091178960778167806e+01,4.091886897712801385e+01,4.093296809911143441e+01,4.094698854588371262e+01,4.096093161055841847e+01,4.096332915014120601e+01,4.096498747484751846e+01,4.098858839278204869e+01,4.100913349602018343e+01,4.102273784276380297e+01,4.102617730613937397e+01,4.102815916878772384e+01,4.104323779885844203e+01,4.105599109252541012e+01,4.106311581533425681e+01,4.108705485835182714e+01,4.109627694950106047e+01,4.110285708194984267e+01,4.111531249757453566e+01,4.113550320855604525e+01,4.116751280766531806e+01,4.117197022430158881e+01,4.117412848883459731e+01,4.117642415285116897e+01,4.117678801680090572e+01,4.119322156111522304e+01,4.122032065062965955e+01,4.122472592676741954e+01,4.123278289989607259e+01,4.124716281388813144e+01,4.126186140055804685e+01,4.127739630127823034e+01,4.129268065317947389e+01,4.129634339060704917e+01,4.129876867415480035e+01,4.130484186165602267e+01,4.130484186165602267e+01,4.130484186165602267e+01,4.131368041682230796e+01,4.134885318510767149e+01,4.135885340674272470e+01,4.137070061508251229e+01,4.138836771677007675e+01,4.139422949199943957e+01,4.139422949199943957e+01,4.142291170605441408e+01,4.142333537291494849e+01,4.142333537291494849e+01,4.142911642064923683e+01,4.143488443001682242e+01,4.144638088631098327e+01,4.145210945349719367e+01,4.146921773225321317e+01,4.147489493432529883e+01,4.147489493432529883e+01,4.147489493432529883e+01,4.147489493432529883e+01,4.147489493432529883e+01,4.147489493432529883e+01,4.150869193890901698e+01,4.150869193890901698e+01,4.153097459856284246e+01,4.153097459856284246e+01,4.158040282255689135e+01,4.158583551053713734e+01,4.158583551053713734e+01,4.158583551053713734e+01,4.159125669426701677e+01,4.160206410180543912e+01,4.161282544149047880e+01,4.163952971984397777e+01,4.164324586660957550e+01,4.165383345411330396e+01,4.165541771447308150e+01,4.166595448526803125e+01,4.168167756368680443e+01,4.168689700794263331e+01,4.169210552853944307e+01,4.170249059734424435e+01,4.171798846107581937e+01,4.172826781771007632e+01,4.173850548918273518e+01,4.174360872233015840e+01,4.179408231964180231e+01,4.180902961608904889e+01,4.181894558576382082e+01,4.181894558576382082e+01,4.182388892867259500e+01,4.182882275709516762e+01,4.182882275709516762e+01,4.183374681459684297e+01,4.184356635386983925e+01,4.186454984663097179e+01,4.188246692774602309e+01,4.189209897334600186e+01,4.189690124783065528e+01,4.191125377817570552e+01,4.193499458904484101e+01,4.194442890658472578e+01,4.194442890658472578e+01,4.194913273383930630e+01,4.196786114170585336e+01,4.196786114170585336e+01,4.197717334756792695e+01,4.197717334756792695e+01,4.199569558304270345e+01,4.202778573724569355e+01,4.203233714651695152e+01,4.203233714651695152e+01,4.204594151756838727e+01,4.206845400550268721e+01,4.207740322115574116e+01,4.207740322115574116e+01,4.208453954507245953e+01,4.208632054313874704e+01,4.210847719677174439e+01,4.212606353635960232e+01,4.213044096844108566e+01,4.213917337227278637e+01,4.215654776307917473e+01,4.216519016247484331e+01,4.216519016247484331e+01,4.216950028443120857e+01,4.220371918561527025e+01,4.220796402910916356e+01,4.221220174094528943e+01,4.221220174094528943e+01,4.221220174094528943e+01,4.221516418595250286e+01,4.221643259691298056e+01,4.222065611639385452e+01,4.225419254762591947e+01,4.225835335710888074e+01,4.225835335710888074e+01,4.228728862365154839e+01,4.230367531078317711e+01,4.230775533682177070e+01,4.233209829882507336e+01,4.234016051113509604e+01,4.234418197024532304e+01,4.234418197024532304e+01,4.235220593499280284e+01,4.236817741822109440e+01,4.237215446987779899e+01,4.237215446987779899e+01,4.238404835358905842e+01,4.239903362192040248e+01,4.241549333471847660e+01,4.241549333471847660e+01,4.242329384157078209e+01,4.242329384157078209e+01,4.245040648113887016e+01,4.245040648113887016e+01,4.245040648113887016e+01,4.246193761889556129e+01,4.246959568428256659e+01,4.250754121676529707e+01,4.251130470988265131e+01,4.251506236626456570e+01,4.256340931060275068e+01,4.256709010777200319e+01,4.259634488572037014e+01,4.259997790407163620e+01,4.262526356739249422e+01,4.262526356739249422e+01,4.262885535407519910e+01,4.263959944158990822e+01,4.265385417000399570e+01,4.266449256431189951e+01,4.269614049154199620e+01,4.270660187562101129e+01,4.271007957324665227e+01,4.274459321483172403e+01,4.277525604216709354e+01,4.279213088358295636e+01,4.280889332962867400e+01,4.281223242228347203e+01,4.284208692270888719e+01,4.284867333848968940e+01,4.286179486415204565e+01,4.288459418644218601e+01,4.291360710467193229e+01,4.293911824343359740e+01,4.294228918316317589e+01,4.297377910906830323e+01,4.299869024381277427e+01,4.300178680731093550e+01,4.303254483267217267e+01,4.303560000226396198e+01,4.303865146329654578e+01,4.304778386537386581e+01,4.305082058101103826e+01,4.305385363245947872e+01,4.305688320895727372e+01,4.306594955127380331e+01,4.306836180143426418e+01,4.309295434545684600e+01,4.309295434545684600e+01,4.310189190316168606e+01,4.311967204397824105e+01,4.312262317875163831e+01,4.312262317875163831e+01,4.315194596455720699e+01,4.316357971580132613e+01,4.317804689608760782e+01,4.318093029241818215e+01,4.320387925198172496e+01,4.320958400746687289e+01,4.322095462431997248e+01,4.324354257533747870e+01,4.325196082646123585e+01,4.330737324774877806e+01,4.332103750648337837e+01,4.336721437715713279e+01,4.337496199427393151e+01,4.338826400721580967e+01,4.339091593780457146e+01,4.342513885421957553e+01,4.342775211679431635e+01,4.342775211679431635e+01,4.342775211679431635e+01,4.343557576731955550e+01,4.345373641886780547e+01,4.345632023052348814e+01,4.347945447775143180e+01,4.347945447775143180e+01,4.348966813614123339e+01,4.349221521683693226e+01,4.349984052129018153e+01,4.351249821625529535e+01,4.357976720470701082e+01,4.357976720470701082e+01,4.359691655059936011e+01,4.360423058836057919e+01,4.360423058836057919e+01,4.362845751932032101e+01,4.369272414601508814e+01,4.377365166766661275e+01,4.381427504807417961e+01,4.383656196770290592e+01,4.384542136856795480e+01,4.388054920649281598e+01,4.388054920649281598e+01,4.398306719664955722e+01,4.398724913693335736e+01,4.399142384779725035e+01,4.403893931975325415e+01,4.406944816409841792e+01,4.409158712094718879e+01,4.413921989965944448e+01,4.420709621618933483e+01,4.421664400599507871e+01,4.422045310670969798e+01,4.423563099945572930e+01,4.428247574000170061e+01,4.430097026197204002e+01,4.433755320050894255e+01,4.437360758684285145e+01,4.441619626651245767e+01
